"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Zinc","St. Kitts & Nevis","KNA",1,17,26.1379019538707,26.1379019538707,0
"Zinc","St. Kitts & Nevis","KNA",1,18,23.6591054822088,23.6591054822088,0
"Zinc","St. Kitts & Nevis","KNA",1,19,23.0403608687328,23.0403608687328,0
"Zinc","St. Kitts & Nevis","KNA",1,20,21.9656669805937,21.9656669805937,0
"Zinc","St. Kitts & Nevis","KNA",1,30,19.0230380977174,19.0230380977174,0
"Zinc","St. Kitts & Nevis","KNA",1,31,17.4512424494808,17.4512424494808,0
"Zinc","St. Kitts & Nevis","KNA",1,32,17.4512424494808,17.4512424494808,0
"Zinc","St. Kitts & Nevis","KNA",1,33,17.4512424494808,17.4512424494808,0
"Zinc","St. Kitts & Nevis","KNA",2,5,12.0910052363927,12.0910052363927,0
"Zinc","St. Kitts & Nevis","KNA",2,6,11.7035767096667,11.7035767096667,0
"Zinc","St. Kitts & Nevis","KNA",2,7,14.2815890884007,14.2815890884007,0
"Zinc","St. Kitts & Nevis","KNA",2,8,18.3337235198399,18.3337235198399,0
"Zinc","St. Kitts & Nevis","KNA",2,9,22.262416145168,22.262416145168,0
"Zinc","St. Kitts & Nevis","KNA",2,10,19.8978724607262,19.8978724607262,0
"Zinc","St. Kitts & Nevis","KNA",2,11,20.8451174417008,20.8451174417008,0
"Zinc","St. Kitts & Nevis","KNA",2,12,18.2583205724597,18.2583205724597,0
"Zinc","St. Kitts & Nevis","KNA",2,13,14.693037502578,14.693037502578,0
"Zinc","St. Kitts & Nevis","KNA",2,14,15.138861351405,15.138861351405,0
"Zinc","St. Kitts & Nevis","KNA",2,15,23.462123214952,23.462123214952,0
"Zinc","St. Kitts & Nevis","KNA",2,16,26.0245694615465,26.0245694615465,0
"Zinc","St. Kitts & Nevis","KNA",2,17,22.3747837823461,22.3747837823461,0
"Zinc","St. Kitts & Nevis","KNA",2,18,19.325311292911,19.325311292911,0
"Zinc","St. Kitts & Nevis","KNA",2,19,19.7350294828557,19.7350294828557,0
"Zinc","St. Kitts & Nevis","KNA",2,20,19.2229812023315,19.2229812023315,0
"Zinc","St. Kitts & Nevis","KNA",2,30,16.0888288747105,16.0888288747105,0
"Zinc","St. Kitts & Nevis","KNA",2,31,16.2823271969866,16.2823271969866,0
"Zinc","St. Kitts & Nevis","KNA",2,32,18.2683836625497,18.2683836625497,0
"Zinc","St. Kitts & Nevis","KNA",2,33,12.7143828148947,12.7143828148947,0
"Zinc","St. Lucia","LCA",1,5,15.0265075524435,15.0265075524435,0
"Zinc","St. Lucia","LCA",1,6,18.0571923478424,18.0571923478424,0
"Zinc","St. Lucia","LCA",1,7,21.5947237865314,21.5947237865314,0
"Zinc","St. Lucia","LCA",1,8,14.7274169065427,14.7274169065427,0
"Zinc","St. Lucia","LCA",1,9,21.9279448685111,21.9279448685111,0
"Zinc","St. Lucia","LCA",1,10,20.5297803149147,20.5297803149147,0
"Zinc","St. Lucia","LCA",1,11,18.9948680192453,18.9948680192453,0
"Zinc","St. Lucia","LCA",1,12,16.3641058734389,16.3641058734389,0
"Zinc","St. Lucia","LCA",1,13,14.2814302919124,14.2814302919124,0
"Zinc","St. Lucia","LCA",1,14,11.2728120673826,11.2728120673826,0
"Zinc","St. Lucia","LCA",1,15,25.7596782795125,25.7596782795125,0
"Zinc","St. Lucia","LCA",1,16,27.8065624774541,27.8065624774541,0
"Zinc","St. Lucia","LCA",1,17,25.0054919062654,25.0054919062654,0
"Zinc","St. Lucia","LCA",1,18,22.7890014377955,22.7890014377955,0
"Zinc","St. Lucia","LCA",1,19,24.1977822754949,24.1977822754949,0
"Zinc","St. Lucia","LCA",1,20,20.198685950421,20.198685950421,0
"Zinc","St. Lucia","LCA",1,30,19.4619303032992,19.4619303032992,0
"Zinc","St. Lucia","LCA",1,31,17.8953820680277,17.8953820680277,0
"Zinc","St. Lucia","LCA",1,32,17.8953820680277,17.8953820680277,0
"Zinc","St. Lucia","LCA",1,33,17.8953820680277,17.8953820680277,0
"Zinc","St. Lucia","LCA",2,5,12.6150910756673,12.6150910756673,0
"Zinc","St. Lucia","LCA",2,6,12.3104378433715,12.3104378433715,0
"Zinc","St. Lucia","LCA",2,7,14.9928036586933,14.9928036586933,0
"Zinc","St. Lucia","LCA",2,8,19.125871837891,19.125871837891,0
"Zinc","St. Lucia","LCA",2,9,25.5728366672588,25.5728366672588,0
"Zinc","St. Lucia","LCA",2,10,24.3141038026802,24.3141038026802,0
"Zinc","St. Lucia","LCA",2,11,23.0472962906971,23.0472962906971,0
"Zinc","St. Lucia","LCA",2,12,21.0276397386576,21.0276397386576,0
"Zinc","St. Lucia","LCA",2,13,18.5664742657095,18.5664742657095,0
"Zinc","St. Lucia","LCA",2,14,16.1069421612213,16.1069421612213,0
"Zinc","St. Lucia","LCA",2,15,25.5980999307319,25.5980999307319,0
"Zinc","St. Lucia","LCA",2,16,26.7782893593687,26.7782893593687,0
"Zinc","St. Lucia","LCA",2,17,25.3057977648998,25.3057977648998,0
"Zinc","St. Lucia","LCA",2,18,23.1959333293718,23.1959333293718,0
"Zinc","St. Lucia","LCA",2,19,23.7471819628768,23.7471819628768,0
"Zinc","St. Lucia","LCA",2,20,23.8837129236964,23.8837129236964,0
"Zinc","St. Lucia","LCA",2,30,20.6354523308846,20.6354523308846,0
"Zinc","St. Lucia","LCA",2,31,20.8356145574283,20.8356145574283,0
"Zinc","St. Lucia","LCA",2,32,22.8094425182464,22.8094425182464,0
"Zinc","St. Lucia","LCA",2,33,17.2207847560826,17.2207847560826,0
"Zinc","St. Vincent & Grenadines","VCT",1,5,5.49602019473019,5.49602019473019,0
"Zinc","St. Vincent & Grenadines","VCT",1,6,6.78690853047544,6.78690853047544,0
"Zinc","St. Vincent & Grenadines","VCT",1,7,8.15080232040916,8.15080232040916,0
"Zinc","St. Vincent & Grenadines","VCT",1,8,3.05713561592441,3.05713561592441,0
"Zinc","St. Vincent & Grenadines","VCT",1,9,7.32896018648315,7.32896018648315,0
"Zinc","St. Vincent & Grenadines","VCT",1,10,6.36956593193642,6.36956593193642,0
"Zinc","St. Vincent & Grenadines","VCT",1,11,4.01979782880681,4.01979782880681,0
"Zinc","St. Vincent & Grenadines","VCT",1,12,3.43512559290152,3.43512559290152,0
"Zinc","St. Vincent & Grenadines","VCT",1,13,2.37403043840079,2.37403043840079,0
"Zinc","St. Vincent & Grenadines","VCT",1,14,1.18025766921596,1.18025766921596,0
"Zinc","St. Vincent & Grenadines","VCT",1,15,7.77223654096033,7.77223654096033,0
"Zinc","St. Vincent & Grenadines","VCT",1,16,10.3383292765202,10.3383292765202,0
"Zinc","St. Vincent & Grenadines","VCT",1,17,6.99349970278303,6.99349970278303,0
"Zinc","St. Vincent & Grenadines","VCT",1,18,5.04501816779695,5.04501816779695,0
"Zinc","St. Vincent & Grenadines","VCT",1,19,3.42848392133062,3.42848392133062,0
"Zinc","St. Vincent & Grenadines","VCT",1,20,3.22964420112256,3.22964420112256,0
"Zinc","St. Vincent & Grenadines","VCT",1,30,2.73150626511018,2.73150626511018,0
"Zinc","St. Vincent & Grenadines","VCT",1,31,1.9582114361579,1.9582114361579,0
"Zinc","St. Vincent & Grenadines","VCT",1,32,1.9582114361579,1.9582114361579,0
"Zinc","St. Vincent & Grenadines","VCT",1,33,1.9582114361579,1.9582114361579,0
"Zinc","St. Vincent & Grenadines","VCT",2,5,3.68679492033676,3.68679492033676,0
"Zinc","St. Vincent & Grenadines","VCT",2,6,2.78145009243084,2.78145009243084,0
"Zinc","St. Vincent & Grenadines","VCT",2,7,3.56268549605391,3.56268549605391,0
"Zinc","St. Vincent & Grenadines","VCT",2,8,5.56226168425499,5.56226168425499,0
"Zinc","St. Vincent & Grenadines","VCT",2,9,8.97253336125186,8.97253336125186,0
"Zinc","St. Vincent & Grenadines","VCT",2,10,7.96384432539061,7.96384432539061,0
"Zinc","St. Vincent & Grenadines","VCT",2,11,6.11452006607879,6.11452006607879,0
"Zinc","St. Vincent & Grenadines","VCT",2,12,4.00809330150664,4.00809330150664,0
"Zinc","St. Vincent & Grenadines","VCT",2,13,3.56882710181853,3.56882710181853,0
"Zinc","St. Vincent & Grenadines","VCT",2,14,2.02426022948373,2.02426022948373,0
"Zinc","St. Vincent & Grenadines","VCT",2,15,7.27108624974783,7.27108624974783,0
"Zinc","St. Vincent & Grenadines","VCT",2,16,7.68212687627749,7.68212687627749,0
"Zinc","St. Vincent & Grenadines","VCT",2,17,6.20283043216715,6.20283043216715,0
"Zinc","St. Vincent & Grenadines","VCT",2,18,5.06034680981098,5.06034680981098,0
"Zinc","St. Vincent & Grenadines","VCT",2,19,4.64497144859723,4.64497144859723,0
"Zinc","St. Vincent & Grenadines","VCT",2,20,4.74247954857705,4.74247954857705,0
"Zinc","St. Vincent & Grenadines","VCT",2,30,3.52480967534956,3.52480967534956,0
"Zinc","St. Vincent & Grenadines","VCT",2,31,3.61398536949155,3.61398536949155,0
"Zinc","St. Vincent & Grenadines","VCT",2,32,4.76664762464928,4.76664762464928,0
"Zinc","St. Vincent & Grenadines","VCT",2,33,1.89809129267925,1.89809129267925,0
"Zinc","Suriname","SUR",1,5,0.58307298882154,0.58307298882154,0
"Zinc","Suriname","SUR",1,6,0.546645029011872,0.546645029011872,0
"Zinc","Suriname","SUR",1,7,4.55818085148024,4.55818085148024,0
"Zinc","Suriname","SUR",1,8,5.50024456812532,5.50024456812532,0
"Zinc","Suriname","SUR",1,9,18.8066113707355,18.8066113707355,0
"Zinc","Suriname","SUR",1,10,19.8081635286784,19.8081635286784,0
"Zinc","Suriname","SUR",1,11,16.4378198020913,16.4378198020913,0
"Zinc","Suriname","SUR",1,12,5.87798674197472,5.87798674197472,0
"Zinc","Suriname","SUR",1,13,5.58939486575631,5.58939486575631,0
"Zinc","Suriname","SUR",1,14,4.37806650270443,4.37806650270443,0
"Zinc","Suriname","SUR",1,15,18.7775681558244,18.7775681558244,0
"Zinc","Suriname","SUR",1,16,24.8095066753757,24.8095066753757,0
"Zinc","Suriname","SUR",1,17,17.6209087955399,17.6209087955399,0
"Zinc","Suriname","SUR",1,18,14.6948944502307,14.6948944502307,0
"Zinc","Suriname","SUR",1,19,13.9929398239962,13.9929398239962,0
"Zinc","Suriname","SUR",1,20,12.6131369361008,12.6131369361008,0
"Zinc","Suriname","SUR",1,30,11.2046089740548,11.2046089740548,0
"Zinc","Suriname","SUR",1,31,11.2046089740548,11.2046089740548,0
"Zinc","Suriname","SUR",1,32,11.2046089740548,11.2046089740548,0
"Zinc","Suriname","SUR",1,33,11.2046089740548,11.2046089740548,0
"Zinc","Suriname","SUR",2,5,0.00694481048872501,0.00694481048872501,0
"Zinc","Suriname","SUR",2,6,0.0308540427640911,0.0308540427640911,0
"Zinc","Suriname","SUR",2,7,1.33903169392236,1.33903169392236,0
"Zinc","Suriname","SUR",2,8,8.83742840915678,8.83742840915678,0
"Zinc","Suriname","SUR",2,9,21.3128901419842,21.3128901419842,0
"Zinc","Suriname","SUR",2,10,22.2578379704989,22.2578379704989,0
"Zinc","Suriname","SUR",2,11,20.2610389389047,20.2610389389047,0
"Zinc","Suriname","SUR",2,12,18.2494084979301,18.2494084979301,0
"Zinc","Suriname","SUR",2,13,16.0480512501705,16.0480512501705,0
"Zinc","Suriname","SUR",2,14,9.67282273601696,9.67282273601696,0
"Zinc","Suriname","SUR",2,15,15.1686471617693,15.1686471617693,0
"Zinc","Suriname","SUR",2,16,16.1372899985015,16.1372899985015,0
"Zinc","Suriname","SUR",2,17,14.7916656044071,14.7916656044071,0
"Zinc","Suriname","SUR",2,18,11.2268028546833,11.2268028546833,0
"Zinc","Suriname","SUR",2,19,11.5674022222915,11.5674022222915,0
